trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason
f339c9a8-d870-496f-852e-53a4cc6a946c,2025-06-02 13:31:00+00:00,2025-06-02 13:31:00+00:00,2025-06-02,2025-06,QQQ,News_Fade,LONG,DAILY,A,518.68,526.4399,516.0667,526.4399,289.0,0.0,0.02,2242.6111000000046,4000.0,0.5606527750000011,2,1.1213055500000022,-4.665273602999891,win,TP1
b6f41758-6019-4936-ac4c-24633bf613d0,2025-06-03 13:23:00+00:00,2025-06-03 13:23:00+00:00,2025-06-03,2025-06,QQQ,News_Fade,SHORT,DAILY,A,523.74,526.3788,526.3788,515.9036000000001,264.0,0.0,0.02,-696.6431999999859,2000.0,-0.34832159999999296,2,-0.34832159999999296,-5.013595202999884,loss,SL
c02df3b9-cd2f-4cc7-b583-1dd79e8bcf28,2025-06-03 13:40:00+00:00,2025-06-03 13:40:00+00:00,2025-06-03,2025-06,QQQ,Session_Open_Scalp,LONG,SCALP,A,523.27,527.174375,520.63375,527.174375,265.0,0.0,0.02,1034.6593750000193,2000.0,0.5173296875000096,2,0.5173296875000096,-4.496265515499874,win,TP1
04a468e6-cff1-4ac9-beff-969792e9147a,2025-06-03 13:41:00+00:00,2025-06-03 13:41:00+00:00,2025-06-03,2025-06,QQQ,Session_Open_Scalp,LONG,SCALP,A,523.91,527.8191750000001,521.27055,527.8191750000001,264.0,0.0,0.02,1032.0222000000313,2000.0,0.5160111000000156,2,0.5160111000000156,-3.9802544154998585,win,TP1
c6f008f5-733d-490d-8441-749ed6fd153d,2025-06-02 12:40:00+00:00,2025-06-02 12:40:00+00:00,2025-06-02,2025-06,SPY,News_Fade,LONG,DAILY,A,587.71,596.50535,584.7515500000001,596.50535,255.0,0.0,0.02,2242.8142499999963,4000.0,0.5607035624999991,2,1.1214071249999982,-2.8588472904998605,win,TP1
64ce50f6-ab45-4b7a-9a88-9bdd5d8c7d92,2025-06-02 12:41:00+00:00,2025-06-02 12:41:00+00:00,2025-06-02,2025-06,SPY,News_Fade,LONG,DAILY,A,587.78,596.5764,584.8212,596.5764,255.0,0.0,0.02,2243.082000000016,4000.0,0.560770500000004,2,1.121541000000008,-1.7373062904998526,win,TP1
0e0e27ca-bc31-4cd1-901f-585212bf3590,2025-06-02 12:42:00+00:00,2025-06-02 12:42:00+00:00,2025-06-02,2025-06,SPY,News_Fade,LONG,DAILY,A,587.9499999999999,596.74895,584.9903499999999,596.74895,255.0,0.0,0.02,2243.7322500000264,4000.0,0.5609330625000066,2,1.1218661250000133,-0.6154401654998394,win,TP1
87cdcdd0-be3e-4abd-9154-72e72a00c929,2025-06-02 12:43:00+00:00,2025-06-02 12:43:00+00:00,2025-06-02,2025-06,SPY,News_Fade,LONG,DAILY,A,587.98,596.7794,585.0202,596.7794,255.0,0.0,0.02,2243.846999999998,4000.0,0.5609617499999995,2,1.121923499999999,0.5064833345001596,win,TP1
0eea0166-71ec-47c2-9959-65214601d5b5,2025-06-02 12:44:00+00:00,2025-06-02 12:44:00+00:00,2025-06-02,2025-06,SPY,News_Fade,LONG,DAILY,A,588.03,596.8301500000001,585.06995,596.8301500000001,255.0,0.0,0.02,2244.038250000037,4000.0,0.5610095625000092,2,1.1220191250000184,1.628502459500178,win,TP1
14c80ae8-f0fe-48b5-ae87-a9299440b5a2,2025-06-05 13:30:00+00:00,2025-06-05 13:30:00+00:00,2025-06-05,2025-06,QQQ,Session_Open_Scalp,LONG,SCALP,A,530.6899999999999,528.0166499999999,528.0166499999999,534.650025,291.0,0.0,0.02,-777.944850000008,2000.0,-0.388972425000004,2,-0.388972425000004,1.239530034500174,loss,SL
